Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
barge.wav,barge.mpg,barge,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,5,5,108,,,,,,,,,,,,,,,184.6517202790128,None,186.1847362469416,None,187.5688132030191,None,barge,187.5688132030191,None,return,1.4770224340027198,187.65238296298776,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
grown.wav,grown.mpg,grown,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,6,6,38,,,,,,,,,,,,,,,189.15225317201111,None,190.65213843795937,None,192.03606597101316,None,play,192.03606597101316,None,return,2.2986362379742786,192.1188211629633,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
dot.wav,dot.mpg,dot,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,7,7,110,,,,,,,,,,,,,,,194.43535377795342,None,195.9516796999378,None,197.33523632993456,None,dot,197.33523632993456,None,return,4.070210026926361,197.41923148802016,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
nice.wav,nice.mpg,nice,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,8,8,22,,,,,,,,,,,,,,,201.51935295795556,None,203.05232028092723,None,204.4357934879372,None,mess,204.4357934879372,None,return,1.21055369800888,204.5188559939852,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
fold.wav,fold.mpg,fold,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,9,9,102,,,,,,,,,,,,,,,205.75279498891905,None,207.2691051790025,None,208.6516070989892,None,fought,208.6516070989892,None,return,5.60968152503483,208.73575359897222,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
gust.wav,gust.mpg,gust,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,10,10,12,,,,,,,,,,,,,,,214.36844985792413,None,215.90161850198638,None,217.28609626798425,None,gust,217.28609626798425,None,return,1.024243206018582,217.36916342191398,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
damn.wav,damn.mpg,damn,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,11,11,79,,,,,,,,,,,,,,,218.4183512480231,None,219.93539020500612,None,221.31924537499435,None,ham,221.31924537499435,None,return,5.511212851037271,221.40222065895796,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
gray.wav,gray.mpg,gray,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,12,12,49,,,,,,,,,,,,,,,226.9357244640123,None,228.45244559796993,None,229.83508555497974,None,gray,229.83508555497974,None,return,1.0662803190061823,229.91918477101717,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
gag.wav,gag.mpg,gag,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,13,13,66,,,,,,,,,,,,,,,231.0019828940276,None,232.50181070691906,None,233.8859175540274,None,yam,233.8859175540274,None,return,1.7764986529946327,233.96889878401998,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
dump.wav,dump.mpg,dump,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,14,14,118,,,,,,,,,,,,,,,235.76947120192926,None,237.28540219995193,None,238.66874404193368,None,"dump
",238.66874404193368,None,return,1.8170625420752913,238.75234415696468,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
book.wav,book.mpg,book,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,15,15,99,,,,,,,,,,,,,,,240.6021490630228,None,242.1021828519879,None,243.48597466002684,None,"book
",243.48597466002684,None,return,0.9200783809646964,243.56931900396012,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
bib.wav,bib.mpg,bib,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,16,16,34,,,,,,,,,,,,,,,244.51885245891754,None,246.03518144297414,None,247.40221452794503,None,fifth,247.40221452794503,None,return,1.0113813279895112,247.48602911294438,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
buy.wav,buy.mpg,buy,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,17,17,17,,,,,,,,,,,,,,,248.51871701993514,None,250.0189354600152,None,251.40226073993836,None,five,251.40226073993836,None,return,0.41130503499880433,251.48610764893238,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
bright.wav,bright.mpg,bright,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,18,18,41,,,,,,,,,,,,,,,251.9188198989723,None,253.41894164902624,None,254.80255963501986,None,"great
",254.80255963501986,None,return,0.651720599969849,254.8857045249315,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
cure.wav,cure.mpg,cure,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,19,19,73,,,,,,,,,,,,,,,255.56867806299124,None,257.06938081700355,None,258.4525171479909,None,cure,258.4525171479909,None,return,0.6817935809958726,258.5356794350082,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
doom.wav,doom.mpg,doom,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,20,20,105,,,,,,,,,,,,,,,259.2364621759625,None,260.75238357891794,None,262.1355239219265,None,you,262.1355239219265,None,return,4.046401833998971,262.219012320973,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
bound.wav,bound.mpg,bound,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,21,21,91,,,,,,,,,,,,,,,266.2855129679665,None,267.80199738498777,None,269.1861330330139,None,bound,269.1861330330139,None,return,1.5563730120193213,269.26913443696685,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
dual.wav,dual.mpg,dual,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,22,22,116,,,,,,,,,,,,,,,270.853060186957,None,272.3694854140049,None,273.75263640494086,None,chore,273.75263640494086,None,return,2.3894508259836584,273.83602827996947,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
dip.wav,dip.mpg,dip,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,23,23,26,,,,,,,,,,,,,,,276.2520758769242,None,277.75289095402695,None,279.13619072397705,None,"dip
",279.13619072397705,None,return,0.934186204103753,279.2192223359598,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
crack.wav,crack.mpg,crack,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,24,24,81,,,,,,,,,,,,,,,280.186141632963,None,281.70228159299586,None,283.08645683992654,None,crack,283.08645683992654,None,return,1.0967654089909047,283.1686546719866,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
fright.wav,fright.mpg,fright,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,25,25,64,,,,,,,,,,,,,,,284.28615700197406,None,285.8025308189681,None,287.1861355409492,None,fright,287.1861355409492,None,return,3.1725514139980078,287.2689328279812,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
drum.wav,drum.mpg,drum,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,26,26,28,,,,,,,,,,,,,,,290.4687116650166,None,292.00202047498897,None,293.38621125393547,None,"drum
",293.38621125393547,None,return,0.7881392609560862,293.4692858150229,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
drug.wav,drug.mpg,drug,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,27,27,44,,,,,,,,,,,,,,,294.2856692150235,None,295.8017246220261,None,297.1858790189726,None,right,297.1858790189726,None,return,1.3720956649631262,297.2694229889894,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
dance.wav,dance.mpg,dance,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,28,28,19,,,,,,,,,,,,,,,298.6685269899899,None,300.1860281249974,None,301.5519952089526,None,dance,301.5519952089526,None,return,0.6053352960152552,301.63611960900016,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
bottle.wav,bottle.mpg,bottle,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,29,29,1,,,,,,,,,,,,,,,302.2687329009641,None,303.7684408259811,None,305.1528525259346,None,bottle,305.1528525259346,None,return,1.1259191429708153,305.23548803594895,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
glad.wav,glad.mpg,glad,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,30,30,9,,,,,,,,,,,,,,,306.3861777950078,None,307.9026838740101,None,309.28600337402895,None,"crack
",309.28600337402895,None,return,2.1363264539977536,309.3691062889993,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
brand.wav,brand.mpg,brand,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,31,31,117,,,,,,,,,,,,,,,311.5358312429162,None,313.05262294597924,None,314.4353837479139,None,brand,314.4353837479139,None,return,0.6901631900109351,314.5194092799211,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
barn.wav,barn.mpg,barn,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,32,32,111,,,,,,,,,,,,,,,315.2359439349966,None,316.75196465698536,None,318.13547444797587,None,pound,318.13547444797587,None,return,1.0781731950119138,318.2192400119966,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
cease.wav,cease.mpg,cease,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,33,33,4,,,,,,,,,,,,,,,319.31923327292316,None,320.8191816819599,None,322.2027694309363,None,"sees
",322.2027694309363,None,return,2.0353553850436583,322.28605128102936,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
crown.wav,crown.mpg,crown,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,34,34,20,,,,,,,,,,,,,,,324.35285609797575,None,325.86872607201803,None,327.2524734470062,None,"crown
",327.2524734470062,None,return,0.8172609499888495,327.3361496300204,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
clot.wav,clot.mpg,clot,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,35,35,112,,,,,,,,,,,,,,,328.18619407794904,None,329.70173308299854,None,331.08523224201053,None,"clout
",331.08523224201053,None,return,1.98409807193093,331.1693111259956,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
grunt.wav,grunt.mpg,grunt,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,36,36,14,,,,,,,,,,,,,,,333.1853217689786,None,334.70195281901397,None,336.0851835940266,None,"crane
",336.0851835940266,None,return,4.999970796983689,336.1694598150207,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
earth.wav,earth.mpg,earth,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,37,37,92,,,,,,,,,,,,,,,341.20315912691876,None,342.75298588199075,None,344.1359996149549,None,"earth
",344.1359996149549,None,return,0.6865068019833416,344.2189237339189,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
three.wav,three.mpg,three,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,38,38,71,,,,,,,,,,,,,,,344.9355787639506,None,346.4356126389466,None,347.81954563595355,None,three,347.81954563595355,None,return,0.9470626800321043,347.9023598849308,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
flush.wav,flush.mpg,flush,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,39,39,27,,,,,,,,,,,,,,,348.86906653502956,None,350.4185329109896,None,351.80260008596815,None,"brush
",351.80260008596815,None,return,1.2030363549711183,351.8863855769159,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
stuck.wav,stuck.mpg,stuck,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,40,40,33,,,,,,,,,,,,,,,353.11870002001524,None,354.6353751029819,None,356.01926064898726,None,stump,356.01926064898726,None,return,1.0430083699757233,356.10239787294995,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
frail.wav,frail.mpg,frail,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,41,41,10,,,,,,,,,,,,,,,357.16915247694124,None,358.6859337949427,None,360.0694696549326,None,"trail
",360.0694696549326,None,return,0.9692391420248896,360.15216561802663,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
bull.wav,bull.mpg,bull,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,42,42,75,,,,,,,,,,,,,,,361.1520303679863,None,362.65220269793645,None,364.03608365997206,None,"bowl
",364.03608365997206,None,return,0.6343048640992492,364.11912344791926,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
break.wav,break.mpg,break,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,43,43,45,,,,,,,,,,,,,,,364.78627964598127,None,366.2853751980001,None,367.6689418449532,None,break,367.6689418449532,None,return,2.8325576540082693,367.75298242794815,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
cab.wav,cab.mpg,cab,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,44,44,18,,,,,,,,,,,,,,,370.6026847389294,None,372.15247499593534,None,373.5359940499766,None,"calf
",373.5359940499766,None,return,1.469962365925312,373.61944518901873,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
cent.wav,cent.mpg,cent,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,45,45,37,,,,,,,,,,,,,,,375.11943431093823,None,376.6188801989192,None,378.00273815798573,None,set,378.00273815798573,None,return,0.4116499209776521,378.0857545279432,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
feast.wav,feast.mpg,feast,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,46,46,83,,,,,,,,,,,,,,,378.51879386394285,None,380.0363183679292,None,381.4189959989162,None,"feast
",381.4189959989162,None,return,0.618763888021931,381.5026440729853,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
spray.wav,spray.mpg,spray,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,47,47,76,,,,,,,,,,,,,,,382.15267889993265,None,383.6691004920285,None,385.0524199579377,None,spray,385.0524199579377,None,return,3.0094664559001103,385.13590959401336,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
bridge.wav,bridge.mpg,bridge,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,48,48,70,,,,,,,,,,,,,,,388.1697916489793,None,389.6691567020025,None,391.05222718801815,None,bridge,391.05222718801815,None,return,2.6893717729253694,391.1521363829961,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
cleft.wav,cleft.mpg,cleft,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,49,49,94,,,,,,,,,,,,,,,393.8689626249252,None,395.4023640899686,None,396.7856457749149,None,"claft
",396.7856457749149,None,return,1.0681776689598337,396.8692375259707,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
led.wav,led.mpg,led,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,50,50,80,,,,,,,,,,,,,,,397.96871401998214,None,399.4851852839347,None,400.85275080497377,None,length,400.85275080497377,None,return,1.4732784390216693,400.936200784985,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
goat.wav,goat.mpg,goat,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,51,51,98,,,,,,,,,,,,,,,402.43590658996254,None,403.95204121794086,None,405.33584963099565,None,goat,405.33584963099565,None,return,2.5981705880258232,405.41932674800046,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
style.wav,style.mpg,style,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,52,52,48,,,,,,,,,,,,,,,408.0363018079661,None,409.5355074389372,None,410.91952022199985,None,style,410.91952022199985,None,return,0.6940671959891915,411.00333906698506,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
dense.wav,dense.mpg,dense,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,53,53,97,,,,,,,,,,,,,,,411.719115559943,None,413.2188444399508,None,414.6030898609897,None,"dance
",414.6030898609897,None,return,0.8353275129338726,414.6860900130123,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
cold.wav,cold.mpg,cold,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,54,54,55,,,,,,,,,,,,,,,415.5523996700067,None,417.0693061819766,None,418.45290240400936,None,"cord
",418.45290240400936,None,return,0.617367772036232,418.53604089492,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
choke.wav,choke.mpg,choke,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,55,55,30,,,,,,,,,,,,,,,419.1860921100015,None,420.6861373980064,None,422.0691788960248,None,place,422.0691788960248,None,return,2.4567488520406187,422.1528533620294,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
client.wav,client.mpg,client,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,56,56,104,,,,,,,,,,,,,,,424.63635855796747,None,426.1521194570232,None,427.53567252797075,None,client,427.53567252797075,None,return,2.2304339839611202,427.6190556299407,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
calm.wav,calm.mpg,calm,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,57,57,5,,,,,,,,,,,,,,,429.86958093196154,None,431.3694759819191,None,432.75275101698935,None,calm,432.75275101698935,None,return,0.812996543943882,432.8364130699774,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
swayed.wav,swayed.mpg,swayed,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,58,58,29,,,,,,,,,,,,,,,433.66949494893197,None,435.18587627401575,None,436.569574470981,None,"sway
",436.569574470981,None,return,0.9008230830077082,436.6525838129455,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
fable.wav,fable.mpg,fable,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,59,59,50,,,,,,,,,,,,,,,437.585462598945,None,439.1021342530148,None,440.48578657594044,None,fade,440.48578657594044,None,return,3.4082131650066003,440.5691886449931,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
dash.wav,dash.mpg,dash,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,60,60,119,,,,,,,,,,,,,,,444.0030327360146,None,445.51937563496176,None,446.9030796829611,None,ash,446.9030796829611,None,return,2.031670159078203,446.9857748739887,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
chant.wav,chant.mpg,chant,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,61,61,89,,,,,,,,,,,,,,,449.0359289639164,None,450.55249441601336,None,451.9359466859605,None,chance,451.9359466859605,None,return,0.9259446249343455,452.01945246302057,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
bad.wav,bad.mpg,bad,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,62,62,86,,,,,,,,,,,,,,,452.96917597495485,None,454.4698573750211,None,455.85272273095325,None,bad,455.85272273095325,None,return,0.9774365579942241,455.9360126479296,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
awe.wav,awe.mpg,awe,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,63,63,42,,,,,,,,,,,,,,,456.935510491021,None,458.4696857109666,None,459.852436853922,None,"arm
",459.852436853922,None,return,1.8175682360306382,459.9358336889418,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
grade.wav,grade.mpg,grade,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,64,64,39,,,,,,,,,,,,,,,461.7860803799704,None,463.2853956859326,None,464.6693123829318,None,gray,464.6693123829318,None,return,0.5769197450717911,464.7524847310269,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
greed.wav,greed.mpg,greed,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,65,65,72,,,,,,,,,,,,,,,465.3526384399738,None,466.85239766398445,None,468.2362248590216,None,greet,468.2362248590216,None,return,0.6099923040019348,468.3194130139891,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
chow.wav,chow.mpg,chow,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,66,66,16,,,,,,,,,,,,,,,468.95272694993764,None,470.4690238359617,None,471.8362429640256,None,chow,471.8362429640256,None,return,16.697995989001356,471.91948968195356,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
rent.wav,rent.mpg,rent,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,67,67,90,,,,,,,,,,,,,,,488.6360620589694,None,490.1855101189576,None,491.5526419369271,None,rent,491.5526419369271,None,return,0.9979300770210102,491.6354953539558,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
clock.wav,clock.mpg,clock,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,68,68,95,,,,,,,,,,,,,,,492.6526639009826,None,494.15352604701184,None,495.53609347192105,None,clock,495.53609347192105,None,return,0.8939971959916875,495.6194111269433,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
flip.wav,flip.mpg,flip,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,69,69,65,,,,,,,,,,,,,,,496.5362093389267,None,498.0518770299386,None,499.4360412529204,None,clip,499.4360412529204,None,return,0.7064962619915605,499.5190279550152,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
claw.wav,claw.mpg,claw,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,70,70,69,,,,,,,,,,,,,,,500.2531383599853,None,501.76923508092295,None,503.15294377994724,None,claw,503.15294377994724,None,return,1.9251902629621327,503.2362136269221,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
earn.wav,earn.mpg,earn,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,71,71,15,,,,,,,,,,,,,,,505.18548525101505,None,506.7029022689676,None,508.08623160002753,None,earth,508.08623160002753,None,return,1.9440996929770336,508.1693111999193,None,,,,,,,4,001,2022_Nov_04_1153,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.010107525581105,
