filePaths,rhythm,stim1,stim2,stim3,stim4,stim5,stim6,stim1Start,stim1End,stim2Start,stim2End,stim3Start,stim3End,stim4Start,stim4End,stim5Start,stim5End,stim6Start,stim6End,audFile,audStart,similCat,rhythm_i2,stim1_i2,stim2_i2,stim3_i2,stim4_i2,stim5_i2,stim6_i2,stim1Start_i2,stim1End_i2,stim2Start_i2,stim2End_i2,stim3Start_i2,stim3End_i2,stim4Start_i2,stim4End_i2,stim5Start_i2,stim5End_i2,stim6Start_i2,stim6End_i2,audFile_i2,audStart_i2,similCat_i2,setVol,corrMatchAnswer,condFilePath,sensoryCond,stimStart,overallRhythmOrder.thisRepN,overallRhythmOrder.thisTrialN,overallRhythmOrder.thisN,overallRhythmOrder.thisIndex,AudVisRhythmLoop.thisRepN,AudVisRhythmLoop.thisTrialN,AudVisRhythmLoop.thisN,AudVisRhythmLoop.thisIndex,pickingSRTCond.thisRepN,pickingSRTCond.thisTrialN,pickingSRTCond.thisN,pickingSRTCond.thisIndex,srtTrials.thisRepN,srtTrials.thisTrialN,srtTrials.thisN,srtTrials.thisIndex,text_3.started,text_3.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,variableInstructions.started,variableInstructions.stopped,goToBlockKey.keys,goToBlockKey.rt,goToBlockKey.started,goToBlockKey.stopped,text_2.started,text_2.stopped,preFix.started,preFix.stopped,holdFix.started,holdFix.stopped,cir1.started,cir1.stopped,cir2.started,cir2.stopped,cir3.started,cir3.stopped,cir4.started,cir4.stopped,cir5.started,cir5.stopped,cir6.started,cir6.stopped,audioTrialSound.started,audioTrialSound.stopped,text.started,text.stopped,holdFix_i2.started,holdFix_i2.stopped,cir1_i2.started,cir1_i2.stopped,cir2_i2.started,cir2_i2.stopped,cir3_i2.started,cir3_i2.stopped,cir4_i2.started,cir4_i2.stopped,cir5_i2.started,cir5_i2.stopped,cir6_i2.started,cir6_i2.stopped,audioTrialSound_i2.started,audioTrialSound_i2.stopped,rhythmChoice.keys,rhythmChoice.rt,rhythmChoice.started,rhythmChoice.stopped,promptTxt.started,promptTxt.stopped,breatheBro.started,breatheBro.stopped,image.started,image.stopped,keyToGo.keys,keyToGo.rt,keyToGo.started,keyToGo.stopped,spaceTxt.started,spaceTxt.stopped,mainInstrText.started,mainInstrText.stopped,MoveToMainTask.keys,MoveToMainTask.rt,MoveToMainTask.started,MoveToMainTask.stopped,whichBlkTxt.started,whichBlkTxt.stopped,LetsGoGirls.keys,LetsGoGirls.rt,LetsGoGirls.started,LetsGoGirls.stopped,fixCross.started,fixCross.stopped,gratingStim.started,gratingStim.stopped,beepStim.started,beepStim.stopped,yesHitIt.keys,yesHitIt.rt,yesHitIt.started,yesHitIt.stopped,catchEarly.keys,catchEarly.started,catchEarly.stopped,text_4.started,text_4.stopped,feedbackIfNeeded.started,feedbackIfNeeded.stopped,annoyingBeep.started,annoyingBeep.stopped,wordListTime,wordRecallInstr.started,wordRecallInstr.stopped,keytoWords.keys,keytoWords.rt,keytoWords.started,keytoWords.stopped,textForWords.text,textForWords.started,textForWords.stopped,wordText.started,wordText.stopped,wordTestTiming.keys,wordTestTiming.rt,wordTestTiming.started,wordTestTiming.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.840421639964916,None,space,55.435599596996326,11.030421468953136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,121,,,,,,,,,0,1,1,2,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.213914508,None,901.9239196309936,901.9339752479573,901.9239362852007,None,space,0.19010776694631204,901.9239196309936,None,None,900.7139365859912,901.9139356800006,900.7139365859912,None,902.2239578479785,None,902.2239524631935,902.3239355109981,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,81,,,,,,,,,0,1,1,2,0,8,8,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.5239302289556,None,904.8339690339635,904.8439290869865,904.8339493711886,None,space,0.20803315803641453,904.8339690339635,None,None,904.0239368969924,904.8239487659885,904.0239368969924,None,905.1439297139877,None,905.1440383952053,905.2439389060019,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,283,,,,,,,,,0,1,1,2,0,9,9,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.4439741179813,None,909.7739622289664,909.7840249429573,909.7740417982044,None,space,0.24405557505087927,909.7739622289664,None,None,906.9439454149688,909.7640411930042,906.9439454149688,None,910.1239464890095,None,910.1239434802031,910.2239379599923,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,345,,,,,,,,,0,1,1,2,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.4239373939927,None,915.3740343329846,915.3839558519539,915.3739821501716,None,space,0.17198369198013097,915.3740343329846,None,None,911.9240259319777,915.3639815449715,911.9240259319777,None,915.6539174009813,None,915.6540299361862,915.7539121760055,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,274,,,,,,,,,0,1,1,2,0,11,11,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.9539253769908,None,920.1940289319609,920.2040222759824,920.1940257111622,None,space,0.1919832809944637,920.1940289319609,None,None,917.4539619329735,920.1840251059621,917.4539619329735,None,920.4940694549587,None,920.4939797901956,920.5940266599646,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,212,,,,,,,,,0,1,1,2,0,12,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.7940280629555,None,924.4140383320046,924.4240227050032,924.4140007771842,None,space,0.19601496699033305,924.4140383320046,None,None,922.2940065769944,924.4040001719841,922.2940065769944,None,924.714007233968,None,924.7140244901587,924.8140328819863,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,184,,,,,,,,,0,1,1,2,0,13,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.0140191519749,None,928.3539915939909,928.3640493529965,928.3540344241832,None,space,0.20002431102329865,928.3539915939909,None,None,926.5140780279762,928.344033818983,926.5140780279762,None,928.6540646189824,None,928.6540240061644,928.7540320199914,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,237,,,,,,,,,0,1,1,2,0,14,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.9540420839912,None,932.8240278309677,932.8341304779751,932.8240717491775,None,space,0.23397893400397152,932.8240278309677,None,None,930.4540845910087,932.8140711439773,930.4540845910087,None,933.1640853979625,None,933.1640457451634,933.264039347996,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,75,,,,,,,,,0,1,1,2,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.464176709007,None,935.7141034269589,935.7240733329672,935.7140705321857,None,space,0.21595925302244723,935.7141034269589,None,None,934.9640666359919,935.7040699269855,934.9640666359919,None,936.0340895479894,None,936.0340318221773,936.1341468030005,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,118,,,,,,,,,0,1,1,2,0,16,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.334136696998,None,939.0141766769812,939.0241150470101,939.014059973188,None,space,0.16383811400737613,939.0141766769812,None,None,937.834152454976,939.0040593679878,937.834152454976,None,939.2840894350084,None,939.2840896801848,939.3840870619752,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,384,,,,,,,,,0,1,1,2,0,17,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.5840643990086,None,944.9241443369538,944.9341033839737,944.9241034111532,None,space,0.18186436995165423,944.9241443369538,None,None,941.0840882959892,944.914102805953,941.0840882959892,None,945.2141342489631,None,945.2140715041954,945.3141516500036,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,70,,,,,,,,,0,1,1,2,0,18,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.5142018789775,None,947.7141977779684,947.7241101259715,947.7140954331902,None,space,0.23182488302700222,947.7141977779684,None,None,947.0141856980044,947.70409482799,947.0141856980044,None,948.054109086981,None,948.0540769901767,948.1541372559732,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,71,,,,,,,,,0,1,1,2,0,19,19,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.3541837869561,None,950.5641568549909,950.5741002319846,950.5640956371848,None,space,0.2778909459593706,950.5641568549909,None,None,949.85411427496,950.5540950319846,949.85411427496,None,950.9441244640038,None,950.9441232091689,951.0440935079823,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,106,,,,,,,,,0,1,1,2,0,20,20,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.2441287330003,None,953.8041432879982,953.8141995019978,953.8041393162042,None,space,0.19793028297135606,953.8041432879982,None,None,952.7442641459638,953.794138711004,952.7442641459638,None,954.1041462629801,None,954.1041089831909,954.2041569309658,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,175,,,,,,,,,0,1,1,2,0,21,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.404136186,None,957.6541210339637,957.6641661939793,957.654145886196,None,space,0.2118931889999658,957.6541210339637,None,None,955.9042047029943,957.6441452809959,955.9042047029943,None,957.9741988349706,None,957.9741494181857,958.074157342955,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,271,,,,,,,,,0,1,1,2,0,22,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.2741941940039,None,962.4841606309637,962.4941935929819,962.4842093171959,None,space,0.1658654339844361,962.4841606309637,None,None,959.7741702150088,962.4742087119957,959.7741702150088,None,962.7541834790027,None,962.7541879601835,962.8542033289559,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,137,,,,,,,,,0,1,1,2,0,23,23,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.0542919319705,None,965.9242751819547,965.9342112999875,965.9242285091954,None,space,0.1817353710066527,965.9242751819547,None,None,964.5541756909806,965.9142279039952,964.5541756909806,None,966.2142324019806,None,966.2142551482015,966.314301456965,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,344,,,,,,,,,0,1,1,2,0,24,24,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.5142418519827,None,971.4543469189666,971.4642092069844,971.4542228232079,None,space,0.16365563299041241,971.4543469189666,None,None,968.0141916970024,971.4442222180078,968.0141916970024,None,971.7242778699729,None,971.7241682431835,971.8242427879595,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,196,,,,,,,,,0,1,1,2,0,25,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.024203590001,None,975.4842971189646,975.4941998560098,975.4842404961877,None,space,0.20569357101339847,975.4842971189646,None,None,973.5243029499543,975.4742398909875,973.5243029499543,None,975.7942079489585,None,975.794202672207,975.8942265969818,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,329,,,,,,,,,0,1,1,2,0,26,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.0942379159969,None,980.88423202798,980.8942509749904,980.8842612911889,None,space,0.27777826302917674,980.88423202798,None,None,977.5942619440029,980.8742606859887,977.5942619440029,None,981.2642786430079,None,981.2641852641885,981.3642490949715,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,333,,,,,,,,,0,1,1,2,0,27,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.5642348050023,None,986.3942746259854,986.4042805869831,986.3942702741537,None,space,0.23977547499816865,986.3942746259854,None,None,983.0642681169556,986.3842696689535,983.0642681169556,None,986.7342775869765,None,986.7342357181536,986.8343750049826,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,227,,,,,,,,,0,1,1,2,0,28,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.0342720139888,None,990.8042588829994,990.8142977730022,990.8043148281926,None,space,0.2137470330344513,990.8042588829994,None,None,988.5343160129851,990.7943142229924,988.5343160129851,None,991.1243294629967,None,991.1242082081793,991.2243255999638,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,B,297,,,,,,,,,0,1,1,2,0,29,29,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.4243297639769,None,995.8943026699708,995.90434559196,995.8943586282024,None,space,0.17978109401883557,995.8943026699708,None,None,992.9243304919801,995.8843580230023,992.9243304919801,None,996.1743137390004,None,996.1742796902021,996.2743200259865,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_bisensoryblock.csv,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_audioblock.csv,A,396,,,,,,,,,0,2,2,0,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.9742379959789,None,space,4.63171347999014,997.074298182968,None,1001.7443381799967,None,1007.204421892995,1007.2143268589862,1007.2043131511949,None,space,0.20557632198324427,1007.204421892995,None,None,1003.244358728989,1007.1943125459948,1003.244358728989,None,1007.5143530679634,None,1007.514302262169,1007.6143633069587,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_audioblock.csv,A,251,,,,,,,,,0,2,2,0,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.814372688008,None,1011.824367475987,1011.8343671920011,1011.8243595121952,None,space,0.20969261298887432,1011.824367475987,None,None,1009.3143685889663,1011.814358906995,1009.3143685889663,None,1012.1343663999578,None,1012.1343706461543,1012.2343597489526,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_audioblock.csv,A,128,,,,,,,,,0,2,2,0,0,2,2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.4343499399838,None,1015.2144276640029,1015.2244825449889,1015.2144216141954,None,space,0.1875826440518722,1015.2144276640029,None,None,1013.9343422940001,1015.2044210089953,1013.9343422940001,None,1015.5044112050091,None,1015.5044274531596,1015.6043611179921,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_audioblock.csv,A,135,,,,,,,,,0,2,2,0,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.8043928080006,None,1018.6544007269549,1018.6643935499596,1018.6543659952061,None,space,0.17160718102240935,1018.6544007269549,None,None,1017.3043884339859,1018.644365390006,1017.3043884339859,None,1018.9443746669567,None,1018.9443780811911,1019.0444031569641,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_audioblock.csv,A,309,,,,,,,,,0,2,2,0,0,4,4,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.2443923049723,None,1023.8344121619593,1023.8444200480008,1023.8344795461802,None,space,0.1515991899650544,1023.8344121619593,None,None,1020.7444784729742,1023.82447894098,1020.7444784729742,None,1024.1044092879747,None,1024.1044409012015,1024.2044367530034,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_audioblock.csv,A,286,,,,,,,,,0,2,2,0,0,5,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.4044063059846,None,1028.7644108439563,1028.7745126999798,1028.764463028178,None,space,0.18159988499246538,1028.7644108439563,None,None,1025.904441235005,1028.7544624229777,1025.904441235005,None,1029.0645167939947,None,1029.0644043361594,1029.164509033959,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_audioblock.csv,A,175,,,,,,,,,0,2,2,0,0,6,6,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.3644367719535,None,1032.6144589599571,1032.6244746599696,1032.6144612601552,None,space,0.2115482100052759,1032.6144589599571,None,None,1030.8644502029638,1032.604460654955,1030.8644502029638,None,1032.944403639005,None,1032.944484251208,1033.0444306510035,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/3_audioblock.csv,A,229,,,,,,,,,0,2,2,0,0,7,7,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.2444143900066,None,1037.0345113700023,1037.0443902199622,1037.0344646971848,None,space,0.16754182003205642,1037.0345113700023,None,None,1034.7444617049769,1037.0244640919846,1034.7444617049769,None,1037.3044707030058,None,1037.3045172921907,1037.4044753289782,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1721,Cognition2_FullCode1,2021.2.3,99.93299391711844,
