25.9978 	EXP 	Created grat3 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, interpolate=True, mask='gauss', maskParams=None, name='grat3', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.01  , 0.0125]), size=array([100.,  80.]), tex='sin', texRes=128.0, units='pix', win=Window(...))
26.0012 	EXP 	Created grat4 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, interpolate=True, mask='gauss', maskParams=None, name='grat4', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.01  , 0.0125]), size=array([100.,  80.]), tex='sin', texRes=128.0, units='pix', win=Window(...))
26.0020 	EXP 	Sound b1Test set volume 1.000
26.0024 	EXP 	Sound b2Test set volume 1.000
26.0028 	EXP 	Sound b3Test set volume 1.000
26.0032 	EXP 	Sound b4Test set volume 1.000
26.0069 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([-0.5, -0.5]), rgb=UNKNOWN, text='~', units='height', win=Window(...), wrapWidth=1)
26.0096 	EXP 	Created Border_0F = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=10.0, name='Border_0F', opacity=1, ori=0.0, pos=array([-0.23,  0.1 ]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0122 	EXP 	Created Border_1F = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=10.0, name='Border_1F', opacity=1, ori=0.0, pos=array([-0.075,  0.1  ]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0148 	EXP 	Created Border_2F = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=10.0, name='Border_2F', opacity=1, ori=0.0, pos=array([0.075, 0.1  ]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0174 	EXP 	Created Border_3F = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=10.0, name='Border_3F', opacity=1, ori=0.0, pos=array([0.23, 0.1 ]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0200 	EXP 	Created Border_0B = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=10.0, name='Border_0B', opacity=1, ori=0.0, pos=array([-0.23, -0.25]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0225 	EXP 	Created Border_1B = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=10.0, name='Border_1B', opacity=1, ori=0.0, pos=array([-0.075, -0.25 ]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0251 	EXP 	Created Border_2B = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=10.0, name='Border_2B', opacity=1, ori=0.0, pos=array([ 0.075, -0.25 ]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0277 	EXP 	Created Border_3B = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=10.0, name='Border_3B', opacity=1, ori=0.0, pos=array([ 0.23, -0.25]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0317 	EXP 	Created R1GeneralPrompt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='R1GeneralPrompt_2', opacity=1, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text='How many ', units='height', win=Window(...), wrapWidth=1)
26.0336 	EXP 	Created flashPromptTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='flashPromptTxt', opacity=1, ori=0.0, pos=array([0.  , 0.23]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
26.0377 	EXP 	Created beepPromptTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='beepPromptTxt', opacity=1, ori=0.0, pos=array([ 0.  , -0.12]), rgb=UNKNOWN, text='beeps?', units='height', win=Window(...), wrapWidth=1)
26.0380 	EXP 	window1: mouseVisible = True
26.0380 	EXP 	window1: mouseVisible = True
26.0581 	DEPRECATION 	'0.3000, 0.3000, 0.3000' is not a valid rgb color
26.0605 	EXP 	Created polygonF0 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-15.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonF0', opacity=0.5, ori=0.0, pos=array([-0.23,  0.1 ]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0611 	DEPRECATION 	'0.3000, 0.3000, 0.3000' is not a valid rgb color
26.0634 	EXP 	Created polygonF2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-16.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonF2', opacity=0.5, ori=0.0, pos=array([0.075, 0.1  ]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0639 	DEPRECATION 	'0.3000, 0.3000, 0.3000' is not a valid rgb color
26.0662 	EXP 	Created polygonF3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-17.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonF3', opacity=0.5, ori=0.0, pos=array([0.23, 0.1 ]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0667 	DEPRECATION 	'0.3000, 0.3000, 0.3000' is not a valid rgb color
26.0689 	EXP 	Created polygonF1 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-18.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonF1', opacity=0.5, ori=0.0, pos=array([-0.075,  0.1  ]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0695 	DEPRECATION 	'0.3000, 0.3000, 0.3000' is not a valid rgb color
26.0718 	EXP 	Created polygonB0 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-19.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonB0', opacity=0.5, ori=0.0, pos=array([-0.23, -0.25]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0723 	DEPRECATION 	'0.3000, 0.3000, 0.3000' is not a valid rgb color
26.0746 	EXP 	Created polygonB1 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-20.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonB1', opacity=0.5, ori=0.0, pos=array([-0.075, -0.25 ]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0772 	EXP 	Created polygonB2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-21.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonB2', opacity=1, ori=0.0, pos=array([ 0.075, -0.25 ]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0797 	EXP 	Created polygonB3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-22.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonB3', opacity=1, ori=0.0, pos=array([ 0.23, -0.25]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
26.0833 	EXP 	Created flashOpt0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=-23.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='flashOpt0', opacity=1, ori=0.0, pos=array([-0.23,  0.1 ]), rgb=UNKNOWN, text='0', units='height', win=Window(...), wrapWidth=1)
26.0867 	EXP 	Created flashOpt1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=-24.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='flashOpt1', opacity=1, ori=0.0, pos=array([-0.075,  0.1  ]), rgb=UNKNOWN, text='1', units='height', win=Window(...), wrapWidth=1)
26.0900 	EXP 	Created flashOpt2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='flashOpt2', opacity=1, ori=0.0, pos=array([0.075, 0.1  ]), rgb=UNKNOWN, text='2', units='height', win=Window(...), wrapWidth=1)
26.0933 	EXP 	Created flashOpt3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=-26.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='flashOpt3', opacity=1, ori=0.0, pos=array([0.23, 0.1 ]), rgb=UNKNOWN, text='3', units='height', win=Window(...), wrapWidth=1)
26.0966 	EXP 	Created beepOpt0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-27.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='beepOpt0', opacity=1, ori=0.0, pos=array([-0.23, -0.25]), rgb=UNKNOWN, text='0', units='height', win=Window(...), wrapWidth=1)
26.0999 	EXP 	Created beepOpt1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-28.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='beepOpt1', opacity=1, ori=0.0, pos=array([-0.075, -0.25 ]), rgb=UNKNOWN, text='1', units='height', win=Window(...), wrapWidth=1)
26.1033 	EXP 	Created beepOpt2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-29.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='beepOpt2', opacity=1, ori=0.0, pos=array([ 0.075, -0.25 ]), rgb=UNKNOWN, text='2', units='height', win=Window(...), wrapWidth=1)
26.1066 	EXP 	Created beepOpt3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-30.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='beepOpt3', opacity=1, ori=0.0, pos=array([ 0.23, -0.25]), rgb=UNKNOWN, text='3', units='height', win=Window(...), wrapWidth=1)
26.1162 	EXP 	Created flashPicBisen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([-1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=-31.0, flipHoriz=False, flipVert=False, image='smallSunIconWhite.png', interpolate=True, mask=None, maskParams=None, name='flashPicBisen', opacity=1, ori=0.0, pos=array([0.2 , 0.23]), size=array([0.13020833, 0.13671875]), texRes=128.0, units='height', win=Window(...))
26.1240 	EXP 	Created beepPicBisen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([ 1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-32.0, flipHoriz=False, flipVert=False, image='newSmallSpeakerWhiteTransparent.png', interpolate=True, mask=None, maskParams=None, name='beepPicBisen', opacity=1, ori=0.0, pos=array([ 0.2 , -0.12]), size=array([0.132, 0.1  ]), texRes=128.0, units='height', win=Window(...))
