10.0234 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff5dec89a20>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7ff5fc032550>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
274.8783 	EXP 	polygonAud_B4: color = 'black'
274.9182 	EXP 	polygonAud_B1: color = 'black'
274.9182 	EXP 	polygonAud_B2: color = 'black'
274.9182 	EXP 	polygonAud_B3: color = 'black'
274.9182 	EXP 	polygonAud_B4: color = 'black'
274.9582 	EXP 	polygonAud_B1: color = 'black'
274.9582 	EXP 	polygonAud_B2: color = 'black'
274.9582 	EXP 	polygonAud_B3: color = 'black'
274.9582 	EXP 	polygonAud_B4: color = 'black'
274.9982 	EXP 	polygonAud_B1: color = 'black'
274.9982 	EXP 	polygonAud_B2: color = 'black'
274.9982 	EXP 	polygonAud_B3: color = 'black'
274.9982 	EXP 	polygonAud_B4: color = 'black'
275.0382 	EXP 	polygonAud_B1: color = 'black'
275.0382 	EXP 	polygonAud_B2: color = 'black'
275.0382 	EXP 	polygonAud_B3: color = 'black'
275.0382 	EXP 	polygonAud_B4: color = 'black'
275.0783 	EXP 	polygonAud_B1: color = 'black'
275.0783 	EXP 	polygonAud_B2: color = 'black'
275.0783 	EXP 	polygonAud_B3: color = 'black'
275.0783 	EXP 	polygonAud_B4: color = 'black'
275.1183 	EXP 	polygonAud_B1: color = 'black'
275.1183 	EXP 	polygonAud_B2: color = 'black'
275.1183 	EXP 	polygonAud_B3: color = 'black'
275.1183 	EXP 	polygonAud_B4: color = 'black'
275.1584 	EXP 	polygonAud_B1: color = 'black'
275.1584 	EXP 	polygonAud_B2: color = 'black'
275.1584 	EXP 	polygonAud_B3: color = 'black'
275.1584 	EXP 	polygonAud_B4: color = 'black'
275.1983 	EXP 	polygonAud_B1: color = 'black'
275.1983 	EXP 	polygonAud_B2: color = 'black'
275.1983 	EXP 	polygonAud_B3: color = 'black'
275.1983 	EXP 	polygonAud_B4: color = 'black'
275.2384 	EXP 	polygonAud_B1: color = 'black'
275.2384 	EXP 	polygonAud_B2: color = 'black'
275.2384 	EXP 	polygonAud_B3: color = 'black'
275.2384 	EXP 	polygonAud_B4: color = 'black'
275.2784 	EXP 	polygonAud_B1: color = 'black'
275.2784 	EXP 	polygonAud_B2: color = 'black'
275.2784 	EXP 	polygonAud_B3: color = 'black'
275.2784 	EXP 	polygonAud_B4: color = 'black'
275.3184 	EXP 	polygonAud_B1: color = 'black'
275.3184 	EXP 	polygonAud_B2: color = 'black'
275.3184 	EXP 	polygonAud_B3: color = 'black'
275.3184 	EXP 	polygonAud_B4: color = 'black'
275.3484 	EXP 	polygonAud_B1: color = 'black'
275.3484 	EXP 	polygonAud_B2: color = 'black'
275.3484 	EXP 	polygonAud_B3: color = 'black'
275.3484 	EXP 	polygonAud_B4: color = 'black'
275.3785 	EXP 	polygonAud_B1: color = 'black'
275.3785 	EXP 	polygonAud_B2: color = 'black'
275.3785 	EXP 	polygonAud_B3: color = 'black'
275.3785 	EXP 	polygonAud_B4: color = 'black'
275.4084 	EXP 	polygonAud_B1: color = 'black'
275.4084 	EXP 	polygonAud_B2: color = 'black'
275.4084 	EXP 	polygonAud_B3: color = 'black'
275.4084 	EXP 	polygonAud_B4: color = 'black'
275.4384 	EXP 	polygonAud_B1: color = 'black'
275.4384 	EXP 	polygonAud_B2: color = 'black'
275.4384 	EXP 	polygonAud_B3: color = 'black'
275.4384 	EXP 	polygonAud_B4: color = 'black'
275.4684 	EXP 	polygonAud_B1: color = 'black'
275.4684 	EXP 	polygonAud_B2: color = 'black'
275.4684 	EXP 	polygonAud_B3: color = 'black'
275.4684 	EXP 	polygonAud_B4: color = 'black'
275.4985 	EXP 	polygonAud_B1: color = 'black'
275.4985 	EXP 	polygonAud_B2: color = 'black'
275.4985 	EXP 	polygonAud_B3: color = 'black'
275.4985 	EXP 	polygonAud_B4: color = 'black'
275.5285 	EXP 	polygonAud_B1: color = 'black'
275.5285 	EXP 	polygonAud_B2: color = 'black'
275.5285 	EXP 	polygonAud_B3: color = 'black'
275.5285 	EXP 	polygonAud_B4: color = 'black'
275.5585 	EXP 	polygonAud_B1: color = 'black'
275.5585 	EXP 	polygonAud_B2: color = 'black'
275.5585 	EXP 	polygonAud_B3: color = 'black'
275.5585 	EXP 	polygonAud_B4: color = 'black'
275.5887 	EXP 	polygonAud_B1: color = 'black'
275.5887 	EXP 	polygonAud_B2: color = 'black'
275.5887 	EXP 	polygonAud_B3: color = 'black'
275.5887 	EXP 	polygonAud_B4: color = 'black'
275.6184 	EXP 	polygonAud_B1: color = 'black'
275.6184 	EXP 	polygonAud_B2: color = 'black'
275.6184 	EXP 	polygonAud_B3: color = 'black'
275.6184 	EXP 	polygonAud_B4: color = 'black'
275.6584 	EXP 	polygonAud_B1: color = 'black'
275.6584 	EXP 	polygonAud_B2: color = 'black'
275.6584 	EXP 	polygonAud_B3: color = 'black'
275.6584 	EXP 	polygonAud_B4: color = 'black'
275.6885 	EXP 	polygonAud_B1: color = 'black'
275.6885 	EXP 	polygonAud_B2: color = 'black'
275.6885 	EXP 	polygonAud_B3: color = 'black'
275.6885 	EXP 	polygonAud_B4: color = 'black'
275.7185 	EXP 	polygonAud_B1: color = 'black'
275.7185 	EXP 	polygonAud_B2: color = 'black'
275.7185 	EXP 	polygonAud_B3: color = 'black'
275.7185 	EXP 	polygonAud_B4: color = 'black'
275.7485 	EXP 	polygonAud_B1: color = 'black'
275.7485 	EXP 	polygonAud_B2: color = 'black'
275.7485 	EXP 	polygonAud_B3: color = 'black'
275.7485 	EXP 	polygonAud_B4: color = 'black'
275.7784 	EXP 	polygonAud_B1: color = 'black'
275.7784 	EXP 	polygonAud_B2: color = 'black'
275.7784 	EXP 	polygonAud_B3: color = 'black'
275.7784 	EXP 	polygonAud_B4: color = 'black'
275.8086 	EXP 	polygonAud_B1: color = 'black'
275.8086 	EXP 	polygonAud_B2: color = 'black'
275.8086 	EXP 	polygonAud_B3: color = 'black'
275.8086 	EXP 	polygonAud_B4: color = 'black'
275.8385 	EXP 	polygonAud_B1: color = 'black'
275.8385 	EXP 	polygonAud_B2: color = 'black'
275.8385 	EXP 	polygonAud_B3: color = 'black'
275.8385 	EXP 	polygonAud_B4: color = 'black'
275.8786 	EXP 	polygonAud_B1: color = 'black'
275.8786 	EXP 	polygonAud_B2: color = 'black'
275.8786 	EXP 	polygonAud_B3: color = 'black'
275.8786 	EXP 	polygonAud_B4: color = 'black'
275.9085 	EXP 	polygonAud_B1: color = 'black'
275.9085 	EXP 	polygonAud_B2: color = 'black'
275.9085 	EXP 	polygonAud_B3: color = 'black'
275.9085 	EXP 	polygonAud_B4: color = 'black'
275.9486 	EXP 	polygonAud_B1: color = 'black'
275.9486 	EXP 	polygonAud_B2: color = 'black'
275.9486 	EXP 	polygonAud_B3: color = 'black'
275.9486 	EXP 	polygonAud_B4: color = 'black'
275.9785 	EXP 	polygonAud_B1: color = 'black'
275.9785 	EXP 	polygonAud_B2: color = 'black'
275.9785 	EXP 	polygonAud_B3: color = 'black'
275.9785 	EXP 	polygonAud_B4: color = 'black'
276.0086 	EXP 	polygonAud_B1: color = 'black'
276.0086 	EXP 	polygonAud_B2: color = 'black'
276.0086 	EXP 	polygonAud_B3: color = 'black'
276.0086 	EXP 	polygonAud_B4: color = 'black'
276.0386 	EXP 	polygonAud_B1: color = 'black'
276.0386 	EXP 	polygonAud_B2: color = 'black'
276.0386 	EXP 	polygonAud_B3: color = 'black'
276.0386 	EXP 	polygonAud_B4: color = 'black'
276.0686 	EXP 	polygonAud_B1: color = 'black'
276.0686 	EXP 	polygonAud_B2: color = 'black'
276.0686 	EXP 	polygonAud_B3: color = 'black'
276.0686 	EXP 	polygonAud_B4: color = 'black'
276.0986 	EXP 	polygonAud_B1: color = 'black'
276.0986 	EXP 	polygonAud_B2: color = 'black'
276.0986 	EXP 	polygonAud_B3: color = 'black'
276.0986 	EXP 	polygonAud_B4: color = 'black'
276.1286 	EXP 	polygonAud_B1: color = 'black'
276.1286 	EXP 	polygonAud_B2: color = 'black'
276.1286 	EXP 	polygonAud_B3: color = 'black'
276.1286 	EXP 	polygonAud_B4: color = 'black'
276.1586 	EXP 	polygonAud_B1: color = 'black'
276.1586 	EXP 	polygonAud_B2: color = 'black'
276.1586 	EXP 	polygonAud_B3: color = 'black'
276.1586 	EXP 	polygonAud_B4: color = 'black'
276.1886 	EXP 	polygonAud_B1: color = 'black'
276.1886 	EXP 	polygonAud_B2: color = 'black'
276.1886 	EXP 	polygonAud_B3: color = 'black'
276.1886 	EXP 	polygonAud_B4: color = 'black'
276.2186 	EXP 	polygonAud_B1: color = 'black'
276.2186 	EXP 	polygonAud_B2: color = 'black'
276.2186 	EXP 	polygonAud_B3: color = 'black'
276.2186 	EXP 	polygonAud_B4: color = 'black'
276.2486 	EXP 	polygonAud_B1: color = 'black'
276.2486 	EXP 	polygonAud_B2: color = 'black'
276.2486 	EXP 	polygonAud_B3: color = 'black'
276.2486 	EXP 	polygonAud_B4: color = 'black'
276.2787 	EXP 	polygonAud_B1: color = 'black'
276.2787 	EXP 	polygonAud_B2: color = 'black'
276.2787 	EXP 	polygonAud_B3: color = 'black'
276.2787 	EXP 	polygonAud_B4: color = 'black'
276.3086 	EXP 	polygonAud_B1: color = 'black'
276.3086 	EXP 	polygonAud_B2: color = 'black'
276.3086 	EXP 	polygonAud_B3: color = 'black'
276.3086 	EXP 	polygonAud_B4: color = 'black'
276.3387 	EXP 	polygonAud_B1: color = 'black'
276.3387 	EXP 	polygonAud_B2: color = 'black'
276.3387 	EXP 	polygonAud_B3: color = 'black'
276.3387 	EXP 	polygonAud_B4: color = 'black'
276.3686 	EXP 	polygonAud_B1: color = 'black'
276.3686 	EXP 	polygonAud_B2: color = 'black'
276.3686 	EXP 	polygonAud_B3: color = 'black'
276.3686 	EXP 	polygonAud_B4: color = 'black'
276.3988 	EXP 	polygonAud_B1: color = 'black'
276.3988 	EXP 	polygonAud_B2: color = 'black'
276.3988 	EXP 	polygonAud_B3: color = 'black'
276.3988 	EXP 	polygonAud_B4: color = 'black'
276.4287 	EXP 	polygonAud_B1: color = 'black'
276.4287 	EXP 	polygonAud_B2: color = 'black'
276.4287 	EXP 	polygonAud_B3: color = 'black'
276.4287 	EXP 	polygonAud_B4: color = 'black'
276.4587 	EXP 	polygonAud_B1: color = 'black'
276.4587 	EXP 	polygonAud_B2: color = 'black'
276.4587 	EXP 	polygonAud_B3: color = 'black'
276.4587 	EXP 	polygonAud_B4: color = 'black'
276.4888 	EXP 	polygonAud_B1: color = 'black'
276.4888 	EXP 	polygonAud_B2: color = 'black'
276.4888 	EXP 	polygonAud_B3: color = 'black'
276.4888 	EXP 	polygonAud_B4: color = 'black'
276.5187 	EXP 	polygonAud_B1: color = 'black'
276.5187 	EXP 	polygonAud_B2: color = 'black'
276.5187 	EXP 	polygonAud_B3: color = 'black'
276.5187 	EXP 	polygonAud_B4: color = 'black'
276.5487 	EXP 	polygonAud_B1: color = 'black'
276.5487 	EXP 	polygonAud_B2: color = 'black'
276.5487 	EXP 	polygonAud_B3: color = 'black'
276.5487 	EXP 	polygonAud_B4: color = 'black'
276.5788 	EXP 	polygonAud_B1: color = 'black'
276.5788 	EXP 	polygonAud_B2: color = 'black'
276.5788 	EXP 	polygonAud_B3: color = 'black'
276.5788 	EXP 	polygonAud_B4: color = 'black'
276.6088 	EXP 	polygonAud_B1: color = 'black'
276.6088 	EXP 	polygonAud_B2: color = 'black'
276.6088 	EXP 	polygonAud_B3: color = 'black'
276.6088 	EXP 	polygonAud_B4: color = 'black'
276.6389 	EXP 	polygonAud_B1: color = 'black'
276.6389 	EXP 	polygonAud_B2: color = 'black'
276.6389 	EXP 	polygonAud_B3: color = 'black'
276.6389 	EXP 	polygonAud_B4: color = 'black'
276.6688 	EXP 	polygonAud_B1: color = 'black'
276.6688 	EXP 	polygonAud_B2: color = 'black'
276.6688 	EXP 	polygonAud_B3: color = 'black'
276.6688 	EXP 	polygonAud_B4: color = 'black'
276.6987 	EXP 	polygonAud_B1: color = 'black'
276.6987 	EXP 	polygonAud_B2: color = 'black'
276.6987 	EXP 	polygonAud_B3: color = 'black'
276.6987 	EXP 	polygonAud_B4: color = 'black'
276.7287 	EXP 	polygonAud_B1: color = 'black'
276.7287 	EXP 	polygonAud_B2: color = 'black'
276.7287 	EXP 	polygonAud_B3: color = 'black'
276.7287 	EXP 	polygonAud_B4: color = 'black'
276.7588 	EXP 	polygonAud_B1: color = 'black'
276.7588 	EXP 	polygonAud_B2: color = 'black'
276.7588 	EXP 	polygonAud_B3: color = 'black'
276.7588 	EXP 	polygonAud_B4: color = 'black'
276.7888 	EXP 	polygonAud_B1: color = 'black'
276.7888 	EXP 	polygonAud_B2: color = 'black'
276.7888 	EXP 	polygonAud_B3: color = 'black'
276.7888 	EXP 	polygonAud_B4: color = 'black'
276.8188 	EXP 	polygonAud_B1: color = 'black'
276.8188 	EXP 	polygonAud_B2: color = 'black'
276.8188 	EXP 	polygonAud_B3: color = 'black'
276.8188 	EXP 	polygonAud_B4: color = 'black'
276.8492 	EXP 	polygonAud_B1: color = 'black'
276.8492 	EXP 	polygonAud_B2: color = 'black'
276.8492 	EXP 	polygonAud_B3: color = 'black'
276.8492 	EXP 	polygonAud_B4: color = 'black'
276.8788 	EXP 	polygonAud_B1: color = 'black'
276.8788 	EXP 	polygonAud_B2: color = 'black'
276.8788 	EXP 	polygonAud_B3: color = 'black'
276.8788 	EXP 	polygonAud_B4: color = 'black'
276.9088 	EXP 	polygonAud_B1: color = 'black'
276.9088 	EXP 	polygonAud_B2: color = 'black'
276.9088 	EXP 	polygonAud_B3: color = 'black'
276.9088 	EXP 	polygonAud_B4: color = 'black'
276.9488 	EXP 	polygonAud_B1: color = 'black'
276.9488 	EXP 	polygonAud_B2: color = 'black'
276.9488 	EXP 	polygonAud_B3: color = 'black'
276.9488 	EXP 	polygonAud_B4: color = 'black'
276.9888 	EXP 	polygonAud_B1: color = 'black'
276.9888 	EXP 	polygonAud_B2: color = 'black'
276.9888 	EXP 	polygonAud_B3: color = 'black'
276.9888 	EXP 	polygonAud_B4: color = 'black'
277.0188 	EXP 	polygonAud_B1: color = 'black'
277.0188 	EXP 	polygonAud_B2: color = 'black'
277.0188 	EXP 	polygonAud_B3: color = 'black'
277.0188 	EXP 	polygonAud_B4: color = 'black'
277.0489 	EXP 	polygonAud_B1: color = 'black'
277.0489 	EXP 	polygonAud_B2: color = 'black'
277.0489 	EXP 	polygonAud_B3: color = 'black'
277.0489 	EXP 	polygonAud_B4: color = 'black'
277.0890 	EXP 	polygonAud_B1: color = 'black'
277.0890 	EXP 	polygonAud_B2: color = 'black'
277.0890 	EXP 	polygonAud_B3: color = 'black'
277.0890 	EXP 	polygonAud_B4: color = 'black'
277.1290 	EXP 	polygonAud_B1: color = 'black'
277.1290 	EXP 	polygonAud_B2: color = 'black'
277.1290 	EXP 	polygonAud_B3: color = 'black'
277.1290 	EXP 	polygonAud_B4: color = 'black'
277.1689 	EXP 	polygonAud_B1: color = 'black'
277.1689 	EXP 	polygonAud_B2: color = 'black'
277.1689 	EXP 	polygonAud_B3: color = 'black'
277.1689 	EXP 	polygonAud_B4: color = 'black'
277.1989 	EXP 	polygonAud_B1: color = 'black'
277.1989 	EXP 	polygonAud_B2: color = 'black'
277.1989 	EXP 	polygonAud_B3: color = 'black'
277.1989 	EXP 	polygonAud_B4: color = 'black'
277.2289 	EXP 	polygonAud_B1: color = 'black'
277.2289 	EXP 	polygonAud_B2: color = 'black'
277.2289 	EXP 	polygonAud_B3: color = 'black'
277.2289 	EXP 	polygonAud_B4: color = 'black'
277.2589 	EXP 	polygonAud_B1: color = 'black'
277.2589 	EXP 	polygonAud_B2: color = 'black'
277.2589 	EXP 	polygonAud_B3: color = 'black'
277.2589 	EXP 	polygonAud_B4: color = 'black'
277.2889 	EXP 	polygonAud_B1: color = 'black'
277.2889 	EXP 	polygonAud_B2: color = 'black'
277.2889 	EXP 	polygonAud_B3: color = 'black'
277.2889 	EXP 	polygonAud_B4: color = 'black'
277.3189 	EXP 	polygonAud_B1: color = 'black'
277.3189 	EXP 	polygonAud_B2: color = 'black'
277.3189 	EXP 	polygonAud_B3: color = 'black'
277.3189 	EXP 	polygonAud_B4: color = 'black'
277.3489 	EXP 	polygonAud_B1: color = 'black'
277.3489 	EXP 	polygonAud_B2: color = 'black'
277.3489 	EXP 	polygonAud_B3: color = 'black'
277.3489 	EXP 	polygonAud_B4: color = 'black'
277.3790 	EXP 	polygonAud_B1: color = 'black'
277.3790 	EXP 	polygonAud_B2: color = 'black'
277.3790 	EXP 	polygonAud_B3: color = 'black'
277.3790 	EXP 	polygonAud_B4: color = 'black'
277.4090 	EXP 	polygonAud_B1: color = 'black'
277.4090 	EXP 	polygonAud_B2: color = 'black'
277.4090 	EXP 	polygonAud_B3: color = 'black'
277.4090 	EXP 	polygonAud_B4: color = 'black'
277.4391 	EXP 	polygonAud_B1: color = 'black'
277.4391 	EXP 	polygonAud_B2: color = 'black'
277.4391 	EXP 	polygonAud_B3: color = 'black'
277.4391 	EXP 	polygonAud_B4: color = 'black'
277.4690 	EXP 	polygonAud_B1: color = 'black'
277.4690 	EXP 	polygonAud_B2: color = 'black'
277.4690 	EXP 	polygonAud_B3: color = 'black'
277.4690 	EXP 	polygonAud_B4: color = 'black'
277.4991 	EXP 	polygonAud_B1: color = 'black'
277.4991 	EXP 	polygonAud_B2: color = 'black'
277.4991 	EXP 	polygonAud_B3: color = 'black'
277.4991 	EXP 	polygonAud_B4: color = 'black'
277.5290 	EXP 	polygonAud_B1: color = 'black'
277.5290 	EXP 	polygonAud_B2: color = 'black'
277.5290 	EXP 	polygonAud_B3: color = 'black'
277.5290 	EXP 	polygonAud_B4: color = 'black'
277.5591 	EXP 	polygonAud_B1: color = 'black'
277.5591 	EXP 	polygonAud_B2: color = 'black'
277.5591 	EXP 	polygonAud_B3: color = 'black'
277.5591 	EXP 	polygonAud_B4: color = 'black'
277.5890 	EXP 	polygonAud_B1: color = 'black'
277.5890 	EXP 	polygonAud_B2: color = 'black'
277.5890 	EXP 	polygonAud_B3: color = 'black'
277.5890 	EXP 	polygonAud_B4: color = 'black'
277.6191 	EXP 	polygonAud_B1: color = 'black'
277.6191 	EXP 	polygonAud_B2: color = 'black'
277.6191 	EXP 	polygonAud_B3: color = 'black'
277.6191 	EXP 	polygonAud_B4: color = 'black'
277.6491 	EXP 	polygonAud_B1: color = 'black'
277.6491 	EXP 	polygonAud_B2: color = 'black'
277.6491 	EXP 	polygonAud_B3: color = 'black'
277.6491 	EXP 	polygonAud_B4: color = 'black'
277.6790 	EXP 	polygonAud_B1: color = 'black'
277.6790 	EXP 	polygonAud_B2: color = 'black'
277.6790 	EXP 	polygonAud_B3: color = 'black'
277.6790 	EXP 	polygonAud_B4: color = 'black'
277.7090 	EXP 	polygonAud_B1: color = 'black'
277.7090 	EXP 	polygonAud_B2: color = 'black'
277.7090 	EXP 	polygonAud_B3: color = 'black'
277.7090 	EXP 	polygonAud_B4: color = 'black'
277.7392 	EXP 	polygonAud_B1: color = 'black'
277.7392 	EXP 	polygonAud_B2: color = 'black'
277.7392 	EXP 	polygonAud_B3: color = 'black'
277.7392 	EXP 	polygonAud_B4: color = 'black'
277.7691 	EXP 	polygonAud_B1: color = 'black'
277.7691 	EXP 	polygonAud_B2: color = 'black'
277.7691 	EXP 	polygonAud_B3: color = 'black'
277.7691 	EXP 	polygonAud_B4: color = 'black'
277.7991 	EXP 	polygonAud_B1: color = 'black'
277.7991 	EXP 	polygonAud_B2: color = 'black'
277.7991 	EXP 	polygonAud_B3: color = 'black'
277.7991 	EXP 	polygonAud_B4: color = 'black'
277.8292 	EXP 	polygonAud_B1: color = 'black'
277.8292 	EXP 	polygonAud_B2: color = 'black'
277.8292 	EXP 	polygonAud_B3: color = 'black'
277.8292 	EXP 	polygonAud_B4: color = 'black'
277.8591 	EXP 	polygonAud_B1: color = 'black'
277.8591 	EXP 	polygonAud_B2: color = 'black'
277.8591 	EXP 	polygonAud_B3: color = 'black'
277.8591 	EXP 	polygonAud_B4: color = 'black'
277.8891 	EXP 	polygonAud_B1: color = 'black'
277.8891 	EXP 	polygonAud_B2: color = 'black'
277.8891 	EXP 	polygonAud_B3: color = 'black'
277.8891 	EXP 	polygonAud_B4: color = 'black'
277.9191 	EXP 	polygonAud_B1: color = 'black'
277.9191 	EXP 	polygonAud_B2: color = 'black'
277.9191 	EXP 	polygonAud_B3: color = 'black'
277.9191 	EXP 	polygonAud_B4: color = 'black'
277.9492 	EXP 	polygonAud_B1: color = 'black'
277.9492 	EXP 	polygonAud_B2: color = 'black'
277.9492 	EXP 	polygonAud_B3: color = 'black'
277.9492 	EXP 	polygonAud_B4: color = 'black'
277.9792 	EXP 	polygonAud_B1: color = 'black'
277.9792 	EXP 	polygonAud_B2: color = 'black'
277.9792 	EXP 	polygonAud_B3: color = 'black'
277.9792 	EXP 	polygonAud_B4: color = 'black'
278.0092 	EXP 	polygonAud_B1: color = 'black'
278.0092 	EXP 	polygonAud_B2: color = 'black'
278.0092 	EXP 	polygonAud_B3: color = 'black'
278.0092 	EXP 	polygonAud_B4: color = 'black'
278.0391 	EXP 	polygonAud_B1: color = 'black'
278.0391 	EXP 	polygonAud_B2: color = 'black'
278.0391 	EXP 	polygonAud_B3: color = 'black'
278.0391 	EXP 	polygonAud_B4: color = 'black'
278.0692 	EXP 	polygonAud_B1: color = 'black'
278.0692 	EXP 	polygonAud_B2: color = 'black'
278.0692 	EXP 	polygonAud_B3: color = 'black'
278.0692 	EXP 	polygonAud_B4: color = 'black'
278.0992 	EXP 	polygonAud_B1: color = 'black'
278.0992 	EXP 	polygonAud_B2: color = 'black'
278.0992 	EXP 	polygonAud_B3: color = 'black'
278.0992 	EXP 	polygonAud_B4: color = 'black'
278.1293 	EXP 	polygonAud_B1: color = 'black'
278.1293 	EXP 	polygonAud_B2: color = 'black'
278.1293 	EXP 	polygonAud_B3: color = 'black'
278.1293 	EXP 	polygonAud_B4: color = 'black'
278.1593 	EXP 	polygonAud_B1: color = 'black'
278.1593 	EXP 	polygonAud_B2: color = 'black'
278.1593 	EXP 	polygonAud_B3: color = 'black'
278.1593 	EXP 	polygonAud_B4: color = 'black'
278.1893 	EXP 	polygonAud_B1: color = 'black'
278.1893 	EXP 	polygonAud_B2: color = 'black'
278.1893 	EXP 	polygonAud_B3: color = 'black'
278.1893 	EXP 	polygonAud_B4: color = 'black'
278.2192 	EXP 	polygonAud_B1: color = 'black'
278.2192 	EXP 	polygonAud_B2: color = 'black'
278.2192 	EXP 	polygonAud_B3: color = 'black'
278.2192 	EXP 	polygonAud_B4: color = 'black'
278.2492 	EXP 	polygonAud_B1: color = 'black'
278.2492 	EXP 	polygonAud_B2: color = 'black'
278.2492 	EXP 	polygonAud_B3: color = 'black'
278.2492 	EXP 	polygonAud_B4: color = 'black'
278.2793 	EXP 	polygonAud_B1: color = 'black'
278.2793 	EXP 	polygonAud_B2: color = 'black'
278.2793 	EXP 	polygonAud_B3: color = 'black'
278.2793 	EXP 	polygonAud_B4: color = 'black'
278.3093 	EXP 	polygonAud_B1: color = 'black'
278.3093 	EXP 	polygonAud_B2: color = 'black'
278.3093 	EXP 	polygonAud_B3: color = 'black'
278.3093 	EXP 	polygonAud_B4: color = 'black'
278.3393 	EXP 	polygonAud_B1: color = 'black'
278.3393 	EXP 	polygonAud_B2: color = 'black'
278.3393 	EXP 	polygonAud_B3: color = 'black'
278.3393 	EXP 	polygonAud_B4: color = 'black'
278.3692 	EXP 	polygonAud_B1: color = 'black'
278.3692 	EXP 	polygonAud_B2: color = 'black'
278.3692 	EXP 	polygonAud_B3: color = 'black'
278.3692 	EXP 	polygonAud_B4: color = 'black'
278.3993 	EXP 	polygonAud_B1: color = 'black'
278.3993 	EXP 	polygonAud_B2: color = 'black'
278.3993 	EXP 	polygonAud_B3: color = 'black'
278.3993 	EXP 	polygonAud_B4: color = 'black'
278.4293 	EXP 	polygonAud_B1: color = 'black'
278.4293 	EXP 	polygonAud_B2: color = 'black'
278.4293 	EXP 	polygonAud_B3: color = 'black'
278.4293 	EXP 	polygonAud_B4: color = 'black'
278.4593 	EXP 	polygonAud_B1: color = 'black'
278.4593 	EXP 	polygonAud_B2: color = 'black'
278.4593 	EXP 	polygonAud_B3: color = 'black'
278.4593 	EXP 	polygonAud_B4: color = 'black'
278.4893 	EXP 	polygonAud_B1: color = 'black'
278.4893 	EXP 	polygonAud_B2: color = 'black'
278.4893 	EXP 	polygonAud_B3: color = 'black'
278.4893 	EXP 	polygonAud_B4: color = 'black'
278.5194 	EXP 	polygonAud_B1: color = 'black'
278.5194 	EXP 	polygonAud_B2: color = 'black'
278.5194 	EXP 	polygonAud_B3: color = 'black'
278.5194 	EXP 	polygonAud_B4: color = 'black'
278.5494 	EXP 	polygonAud_B1: color = 'black'
278.5494 	EXP 	polygonAud_B2: color = 'black'
278.5494 	EXP 	polygonAud_B3: color = 'black'
278.5494 	EXP 	polygonAud_B4: color = 'black'
278.5793 	EXP 	polygonAud_B1: color = 'black'
278.5793 	EXP 	polygonAud_B2: color = 'black'
278.5793 	EXP 	polygonAud_B3: color = 'black'
278.5793 	EXP 	polygonAud_B4: color = 'black'
278.6092 	EXP 	polygonAud_B1: color = 'black'
278.6092 	EXP 	polygonAud_B2: color = 'black'
278.6092 	EXP 	polygonAud_B3: color = 'black'
278.6092 	EXP 	polygonAud_B4: color = 'black'
278.6394 	EXP 	polygonAud_B1: color = 'black'
